fr3418^570000^Grand-Pont-Preuilly^Desserte Voyageur-Infrastructure^46.63429^0.35971
fr3419^395000^Garancières-la-Queue^Desserte Voyageur-Infrastructure^48.81042^1.76458
fr3420^660000^Bidarray^Non exploitée^43.27533^-1.35069
fr3421^570000^Dissay (Vienne)^Desserte Voyageur^46.70373^0.42113
fr3422^415000^St-Lô^Desserte Voyageur-Infrastructure^49.11591^-1.10105
fr3423^621000^St-Léon-sur-l'Isle^Desserte Voyageur^45.12326^0.4924
fr3424^686000^Fay-aux-Loges^Non exploitée^47.92971^2.13558
fr3425^666000^Boo-Silhen^Non exploitée^43.02444^-0.07151
fr3426^395000^Montfort-l'Amaury-Mère^Desserte Fret-Desserte Voyageur-Infrastructure^48.80281^1.81555
fr3427^570000^St-Ustre^Infrastructure^46.89103^0.58093
fr3428^621000^Mussidan^Desserte Fret-Desserte Voyageur-Infrastructure^45.03455^0.35395
fr3429^420000^Connerré-Beillé^Desserte Fret-Desserte Voyageur-Infrastructure^48.07402^0.48737
fr3430^621000^Soubie^Non exploitée^45.00763^0.06774
fr3431^550000^Cloyes^Desserte Voyageur-Infrastructure^47.99225^1.2434
fr3432^395000^Villiers-Neauphle-Pontchartrain^Desserte Voyageur-Infrastructure^48.81542^1.87758
fr3433^476000^La Boissière^Desserte Fret-Infrastructure^47.9183^-3.90431
fr3434^475000^Hémonstoir-St-Gonnery^Non exploitée^48.14716^-2.82484
fr3435^472000^St-Méen^Desserte Fret-Infrastructure^48.18773^-2.18322
fr3436^395000^Plaisir-Grignon^Desserte Voyageur-Infrastructure^48.83217^1.94314
fr3437^395000^Plaisir-Les Clayes^Desserte Voyageur^48.83108^1.95996
fr3438^395000^Villepreux-les-Clayes^Desserte Voyageur^48.82384^1.99305
fr3439^546000^Saujon^Desserte Fret-Desserte Voyageur-Infrastructure^45.66698^-0.93051
fr3440^420000^St-Aubin-St-Luperce^Desserte Voyageur^48.44773^1.33168
fr3441^395000^Fontenay-le-Fleury^Desserte Voyageur^48.80714^2.041
fr3442^665000^Arudy^Infrastructure^43.10354^-0.43454
fr3443^420000^Jouy^Desserte Voyageur-Infrastructure^48.5106^1.55797
fr3444^472000^Gaël^Infrastructure^48.13048^-2.21697
fr3445^690000^Mehun-sur-Yèvre^Desserte Voyageur-Infrastructure^47.13898^2.20723
fr3446^690000^Savigny-en-Septaine^Infrastructure^47.04948^2.58331
fr3447^570000^Guillerval^Desserte Voyageur-Infrastructure^48.37527^2.06078
fr3448^550000^Gault-St-Denis^Non exploitée^48.23438^1.4951
fr3449^617000^Marthon^Non exploitée^45.61803^0.44377
fr3450^538000^Chambon^Non exploitée^46.10794^-0.84231
fr3451^545000^La Grève^Non exploitée^45.77007^-1.13572
fr3452^616000^Excideuil (Dordogne)^Non exploitée^45.33961^1.0523
fr3453^660000^Cambo-les-Bains^Desserte Voyageur-Infrastructure^43.36522^-1.39618
fr3454^615000^Champagnac^Non exploitée^45.71928^0.89696
fr3455^395000^St-Cyr^Desserte Fret-Desserte Voyageur-Infrastructure^48.79895^2.073
fr3356^536000^Ste-Pazanne^Desserte Voyageur-Infrastructure^47.10197^-1.81819
fr3456^570000^Bouray^Desserte Voyageur^48.53331^2.29039
fr3457^420000^Coignières^Desserte Voyageur^48.74388^1.9216
fr3458^664000^Forges-d'Abel^Non exploitée^42.82952^-0.55907
fr3459^420000^Trappes-Marchandises^Desserte Fret-Infrastructure^48.76964^1.99138
fr3460^570000^Villeneuve-le-Roi^Desserte Fret-Desserte Voyageur-Infrastructure^48.73958^2.42641
fr3461^615000^Rochechouart^Non exploitée^45.8301^0.82895
fr3462^655000^Rivière^Non exploitée^43.6767^-1.14484
fr3463^613000^Le Burg^Desserte Voyageur^45.21628^1.42969
fr3464^570000^Les Ardoines^Desserte Voyageur^48.78426^2.40925
fr3465^664000^Lescun-Cette-Eygun^Non exploitée^42.94022^-0.60257
fr3466^655000^Basta-les-Forges^Infrastructure^43.76829^-1.00302
fr3467^613000^Lubersac^Desserte Voyageur^45.44453^1.38887
fr3468^412000^Clécy-Bourg^Non exploitée^48.92756^-0.48307
fr3469^668000^Loures-Barbazan^Desserte Voyageur^43.02111^0.61046
fr3470^395000^Nonant-le-Pin^Desserte Voyageur^48.70365^0.21991
fr3471^500000^Villeneuve-la-Comtesse^Desserte Voyageur^46.09815^-0.51322
fr3472^460000^Campbon^Non exploitée^47.41795^-1.9593
fr3473^530000^Tonnay-Charente^Desserte Fret-Desserte Voyageur-Infrastructure^45.94338^-0.89777
fr3474^660000^Behereharta^Non exploitée^43.45155^-1.47301
fr3475^500000^Beauvoir-sur-Niort^Desserte Voyageur-Infrastructure^46.1764^-0.46988
fr3476^395000^Le Merlerault^Desserte Voyageur^48.70242^0.28352
fr3477^637000^La Souys^Infrastructure^44.82984^-0.52864
fr3478^634000^Ste-Livrade-sur-Lot^Non exploitée^44.39561^0.59183
fr3479^550000^La Norville-St-Germain-lès-Arpajon^Desserte Voyageur^48.59185^2.26738
fr3480^436000^Ambrières-Centre^Non exploitée^48.40004^-0.62147
fr3481^610000^Chabanais^Desserte Voyageur-Infrastructure^45.87255^0.71681
fr3482^535000^Notre-Dame-de-Riez^Non exploitée^46.74931^-1.90555
fr3483^610000^Aixe-sur-Vienne^Desserte Voyageur-Infrastructure^45.79602^1.14679
fr3484^547000^St-Savin-de-Blaye^Infrastructure^45.14643^-0.43798
fr3485^683000^Neuville-aux-Bois^Desserte Fret-Infrastructure^48.0681^2.0592
fr3486^500000^Fors^Desserte Voyageur^46.23403^-0.4066
fr3487^590000^St-Clair^Non exploitée^44.69876^1.36033
fr3488^500000^Échiré^Non exploitée^46.38695^-0.40513
fr3489^590000^Lamothe-Fénelon^Infrastructure^44.83122^1.4097
fr3490^590000^Souillac^Desserte Fret-Desserte Voyageur-Infrastructure^44.90233^1.46523
fr3491^590000^Brive-la-Gaillarde^Desserte Fret-Desserte Voyageur-Infrastructure^45.14856^1.53559
fr3492^500000^Champdeniers-St-Christophe^Infrastructure^46.4649^-0.36962
fr3493^534000^Coëx^Non exploitée^46.70147^-1.74239
fr3494^395000^Planches^Non exploitée^48.70626^0.35952
fr2554^652000^Mont-de-Marsan^Desserte Fret-Desserte Voyageur-Infrastructure^43.88473^-0.50424
fr3495^590000^Masseret^Desserte Voyageur-Infrastructure^45.53636^1.54168
fr3496^590000^Glanges^Non exploitée^45.67245^1.41044
fr3497^436000^Martigné^Non exploitée^48.18735^-0.63742
fr3498^500000^St-Pardoux^Non exploitée^46.56739^-0.28786
fr3499^590000^Solignac-Le Vigen^Desserte Voyageur-Infrastructure^45.75703^1.28401
fr3500^658000^Bayonne-Allées-Marines^Desserte Fret-Infrastructure^43.49748^-1.48376
fr3501^500000^Gourge^Non exploitée^46.73322^-0.21013
fr3502^460000^Gennes-Longuefuye^Desserte Fret-Infrastructure^47.87316^-0.61947
fr3503^590000^Argenton-sur-Creuse^Desserte Fret-Desserte Voyageur-Infrastructure^46.59238^1.51871
fr3504^550000^St-Hilaire-la-Gravelle^Non exploitée^47.923^1.20635
fr3505^432000^Lonray^Non exploitée^48.45215^0.04024
fr3506^395000^Ste-Gauburge^Desserte Voyageur^48.71728^0.42811
fr3507^500000^Airvault-Gare^Desserte Fret-Infrastructure^46.80694^-0.14569
fr3508^500000^St-Varent^Desserte Fret-Infrastructure^46.88873^-0.22383
fr3509^500000^Thouars^Desserte Fret-Desserte Voyageur-Infrastructure^46.98501^-0.20777
fr3510^395000^St-Hilaire-Beaufai^Non exploitée^48.7354^0.49522
fr3511^606000^Bellac^Desserte Voyageur-Infrastructure^46.12592^1.04664
fr3512^500000^Montreuil-Bellay^Desserte Fret-Desserte Voyageur-Infrastructure^47.12577^-0.14828
fr3513^604000^Bessines^Desserte Fret-Infrastructure^46.12636^1.37648
fr3514^395000^Rai-Aube^Desserte Voyageur^48.74373^0.55413
fr3515^500000^Chacé-Varrains^Infrastructure^47.21783^-0.06808
fr3516^430000^Sées^Desserte Voyageur^48.60015^0.16615
fr3517^690000^Saincaize^Desserte Fret-Desserte Voyageur-Infrastructure^46.93214^3.07147
fr3518^457000^Pannecé-Riaillé^Non exploitée^47.43228^-1.33441
fr3519^603000^Liglet^Non exploitée^46.51621^1.05009
fr3247^500000^Saumur-Rive-Droite^Desserte Fret-Desserte Voyageur-Infrastructure^47.26925^-0.07197
fr3520^395000^L'Aigle^Desserte Voyageur-Infrastructure^48.76669^0.62075
fr3521^430000^Piacé-St-Germain^Non exploitée^48.2615^0.08183
fr3522^534000^Commequiers^Non exploitée^46.76084^-1.84757
fr3523^457000^Freigné^Non exploitée^47.48858^-1.25823
fr2551^632000^Monsempron-Libos^Desserte Voyageur-Infrastructure^44.48676^0.9414
fr3524^395000^St-Martin-d'Écublei^Non exploitée^48.7795^0.69049
fr3525^584000^Gaillan^Infrastructure^45.31936^-0.96956
fr3526^631000^Laroque^Desserte Voyageur-Infrastructure^44.28801^0.75008
fr3527^584000^St-Germain-d'Esteuil^Non exploitée^45.27457^-0.89083
fr3528^450000^Le Vieux-Briollay^Desserte Voyageur^47.57343^-0.48294
fr3529^500000^Blou-St-Philbert^Non exploitée^47.36674^-0.04319
fr3530^600000^Chabris^Desserte Voyageur^47.25553^1.64618
fr3531^450000^Étriché-Châteauneuf^Desserte Voyageur^47.65682^-0.46063
fr3532^652000^Morcenx^Desserte Fret-Desserte Voyageur-Infrastructure^44.03408^-0.90857
fr3533^395000^Bourth^Desserte Voyageur^48.76564^0.80453
fr3350^600000^Salbris^Desserte Fret-Desserte Voyageur-Infrastructure^47.42534^2.04792
fr3534^676000^St-Paul-de-Fenouillet^Desserte Fret-Infrastructure^42.81209^2.50583
fr3535^450000^St-Georges-Étival^Non exploitée^47.95835^0.11193
fr3536^584000^Blanquefort^Desserte Fret-Desserte Voyageur-Infrastructure^44.91681^-0.62334
fr3537^460000^Noyant-la-Gravoyère^Non exploitée^47.69748^-0.96033
fr3538^664000^Ogeu-les-Bains^Desserte Voyageur^43.15385^-0.50781
fr3539^606000^Couzeix-Chaptelat^Non exploitée^45.89254^1.24748
fr3540^460000^La Ferrière-de-Flée^Non exploitée^47.73045^-0.83809
fr3541^460000^Château-Gontier^Desserte Fret-Infrastructure^47.83127^-0.69496
fr3542^606000^Thouron^Non exploitée^45.98393^1.16744
fr3543^460000^Grez-en-Bouère^Non exploitée^47.87929^-0.52469
fr3544^460000^Les Agets-St-Brice^Non exploitée^47.86636^-0.43001
fr3545^606000^Blond-Berneuil^Non exploitée^46.06384^1.07546
fr3546^379000^Trouville-Deauville^Desserte Voyageur-Infrastructure^49.35313^0.0885
fr3547^604000^Châteauponsac^Infrastructure^46.13819^1.27729
fr2875^457000^Doulon^Desserte Fret-Infrastructure^47.22748^-1.51822
fr3548^604000^Lathus^Desserte Voyageur^46.33873^0.96417
fr3549^604000^Lussac-les-Châteaux^Desserte Fret-Desserte Voyageur-Infrastructure^46.40519^0.719
fr3550^457000^St-Mars-du-Désert^Non exploitée^47.33715^-1.45318
fr3551^457000^Ligné^Non exploitée^47.35822^-1.399
fr3552^604000^Nieuil-l'Espoir^Non exploitée^46.49778^0.46039
fr3553^682000^Villemurlin^Non exploitée^47.694^2.36083
fr3554^457000^St-Mars-la-Jaille^Non exploitée^47.45841^-1.28574
fr3555^457000^Cande^Non exploitée^47.51868^-1.21189
fr3556^652000^Riscle^Infrastructure^43.65252^-0.08475
fr3557^652000^Aire-sur-l'Adour^Desserte Fret-Infrastructure^43.70732^-0.25656
fr3558^457000^Angrie-Loire^Non exploitée^47.52908^-1.15197
fr3559^601000^Concremiers^Non exploitée^46.60002^1.00536
fr3560^601000^Chauvigny^Non exploitée^46.57165^0.63347
fr3277^600000^Buzançais^Desserte Fret-Infrastructure^46.88519^1.41832
fr3561^450000^Angers-Maître-École^Desserte Fret-Desserte Voyageur-Infrastructure^47.46688^-0.53266
fr3562^600000^Juscop^Non exploitée^46.95831^1.43271
fr3563^600000^Heugnes^Non exploitée^47.02007^1.40845
fr3564^450000^St-Sylvain-Briollay^Infrastructure^47.54477^-0.48824
fr3565^677000^Port-Vendres-Ville^Desserte Voyageur-Infrastructure^42.51338^3.1024
fr3566^450000^Tiercé^Desserte Fret-Desserte Voyageur-Infrastructure^47.61793^-0.46922
fr3567^379000^Blonville-sur-Mer-Benerville^Desserte Voyageur^49.33113^0.03447
fr3568^600000^Luçay-le-Mâle^Desserte Voyageur^47.13327^1.43638
fr2585^600000^Gièvres^Desserte Fret-Desserte Voyageur-Infrastructure^47.27917^1.66856
fr3569^450000^Le Porage^Desserte Voyageur^47.68605^-0.43772
fr3570^600000^Pruniers^Desserte Voyageur^47.31362^1.67253
fr3571^450000^Morannes^Desserte Voyageur-Infrastructure^47.73882^-0.41816
fr3572^660000^Ustaritz^Desserte Voyageur^43.40467^-1.44879
fr3573^450000^Sablé^Desserte Fret-Desserte Voyageur-Infrastructure^47.84206^-0.342
fr3574^450000^Avoise^Infrastructure^47.87273^-0.2023
fr3575^600000^Faubourg-d'Orléans^Desserte Voyageur^47.36701^1.74134
fr3576^600000^Loreux^Desserte Voyageur^47.39036^1.83505
fr3577^450000^La Suze^Desserte Voyageur-Infrastructure^47.89245^0.02692
fr3578^676000^Caudiès^Desserte Fret-Infrastructure^42.8111^2.37132
fr3579^450000^Le Mans^Desserte Fret-Desserte Voyageur-Infrastructure^47.99516^0.19342
fr3580^447000^Plouénan^Non exploitée^48.64115^-3.97039
fr3581^446000^Lannion^Desserte Voyageur-Infrastructure^48.72699^-3.46063
fr3582^672000^Tarascon-sur-Ariège^Desserte Fret-Desserte Voyageur-Infrastructure^42.84944^1.60005
fr2483^690000^Vierzon-Forges^Desserte Voyageur^47.2093^2.10058
fr3583^379000^Villers-sur-Mer^Desserte Voyageur^49.31624^0.01018
fr3584^441000^St-Malo^Desserte Fret-Desserte Voyageur-Infrastructure^48.64703^-2.00693
fr3585^441000^St-Médard-sur-Ille^Desserte Voyageur^48.27353^-1.66656
fr3586^684000^Sermaises-du-Loiret^Non exploitée^48.29325^2.20813
fr3587^685000^Gien^Desserte Fret-Desserte Voyageur-Infrastructure^47.69888^2.63676
fr3588^655000^Gazinet-Cestas^Desserte Fret-Desserte Voyageur-Infrastructure^44.77219^-0.69915
fr3589^440000^Mortain-Le Neufbourg^Non exploitée^48.66251^-0.94423
fr3590^598000^Scoury^Non exploitée^46.63497^1.28476
fr3591^598000^Ruffec-le-Château^Non exploitée^46.62853^1.15727
fr3592^598000^Tournon-St-Martin^Desserte Fret-Infrastructure^46.73632^0.95851
fr3593^598000^Le Grand-Pressigny^Infrastructure^46.92024^0.79338
fr3594^598000^Abilly^Infrastructure^46.9384^0.72423
fr3595^655000^Talence-Médoquine^Infrastructure^44.81687^-0.59894
fr3596^594000^Niherne^Non exploitée^46.82826^1.55826
fr3597^440000^Les Maures^Non exploitée^48.74999^-0.87502
fr3598^676000^Limoux^Desserte Voyageur-Infrastructure^43.05646^2.22302
fr3599^594000^Palluau-St-Genou^Infrastructure^46.9287^1.32753
fr3600^683000^Manchecourt^Non exploitée^48.22725^2.34771
fr3601^684000^Saclas-St-Cyr^Non exploitée^48.35954^2.13019
fr3602^654000^Mauco-Benquet^Desserte Fret-Infrastructure^43.83342^-0.53473
fr3603^440000^St-Germain-de-Tallevende^Non exploitée^48.79703^-0.90954
fr3604^594000^Fléré-la-Rivière^Desserte Fret-Infrastructure^47.02141^1.10883
fr3605^439000^Fougères^Non exploitée^48.35031^-1.19448
fr3606^379000^Houlgate^Desserte Voyageur^49.30018^-0.07831
fr3607^664000^Gan^Desserte Voyageur^43.23427^-0.39149
fr3608^439000^Châtillon-en-Vendelais^Non exploitée^48.22644^-1.18239
fr3609^379000^Dives-sur-Mer-Port-Guillaume^Desserte Voyageur^49.29095^-0.101
fr3610^439000^Balazé^Non exploitée^48.17539^-1.21039
fr3611^594000^Verneuil-St-Germain^Infrastructure^47.07707^1.0567
fr3612^594000^Chambourg^Desserte Voyageur^47.18165^0.96542
fr3613^594000^Veigné^Desserte Voyageur^47.2915^0.73444
fr3614^594000^La Douzillère^Desserte Voyageur^47.33866^0.653
fr3615^593000^Veretz-Montlouis^Desserte Voyageur^47.37144^0.81967
fr3616^546000^Cozes^Infrastructure^45.58642^-0.83304
fr3617^593000^Dierre^Non exploitée^47.34747^0.94281
fr3618^593000^Chenonceaux-Chisseaux^Desserte Voyageur^47.3306^1.06596
fr3619^379000^Dives-Cabourg^Desserte Voyageur-Infrastructure^49.28676^-0.10759
fr3620^593000^Chissay-en-Touraine^Desserte Voyageur^47.335^1.13485
fr3621^593000^St-Aignan-Noyers^Desserte Fret-Desserte Voyageur-Infrastructure^47.28679^1.3839
fr3622^593000^Châtillon-sur-Cher^Non exploitée^47.29351^1.48582
fr3623^593000^Villefranche-sur-Cher^Desserte Fret-Desserte Voyageur-Infrastructure^47.29503^1.76734
fr3624^377000^Honfleur (IE)^Non exploitée^49.42088^0.26645
fr3625^534000^Aizenay^Non exploitée^46.73889^-1.60322
fr3626^593000^Châtres (Loir-et-Cher)^Non exploitée^47.26328^1.91135
fr3627^436000^Domfront (Orne)^Non exploitée^48.58956^-0.66223
fr3628^436000^Ceaucé^Non exploitée^48.49459^-0.64782
fr3629^436000^St-Fraimbault-de-Prières^Non exploitée^48.34529^-0.56567
fr3630^590000^Albias^Desserte Voyageur^44.09192^1.4448
fr3631^590000^Borredon^Non exploitée^44.20408^1.55013
fr3632^590000^Cieurac (Lot)^Non exploitée^44.36428^1.49509
fr3633^683000^Loury-Rebréchien^Non exploitée^47.99332^2.054
fr3634^590000^St-Denis-Catus^Desserte Fret-Infrastructure^44.56081^1.38596
fr3635^590000^Gourdon^Desserte Voyageur-Infrastructure^44.7418^1.38955
fr3636^590000^La Chapelle-de-Mareuil^Non exploitée^44.86924^1.41029
fr3637^590000^Gignac-Cressensac^Desserte Voyageur-Infrastructure^45.01473^1.48325
fr3638^590000^Ussac^Non exploitée^45.18539^1.49551
fr3639^590000^Donzenac^Infrastructure^45.22551^1.50202
fr3640^657000^Le Teich^Desserte Voyageur^44.6322^-1.02552
fr3641^534000^St-Maixent-sur-Vie^Non exploitée^46.7467^-1.80104
fr3642^590000^Vigeois^Desserte Voyageur-Infrastructure^45.38298^1.51549
fr3643^652000^St-Martin-d'Oney^Desserte Voyageur^43.92988^-0.6515
fr3644^590000^La Porcherie^Desserte Voyageur^45.57457^1.53745
fr3645^590000^Pierre-Buffière^Desserte Voyageur-Infrastructure^45.69932^1.34737
fr3646^436000^Mayenne^Non exploitée^48.29872^-0.61112
fr3647^435000^Chattemoue^Non exploitée^48.41357^-0.31174
fr3648^434000^Lonlay-le-Tesson^Non exploitée^48.64315^-0.35038
fr3649^590000^Limoges-Bénédictins^Desserte Fret-Desserte Voyageur-Infrastructure^45.83722^1.26901
fr3650^433000^Bagnoles-de-l'Orne-Tessé-la-Madeleine^Non exploitée^48.55865^-0.41387
fr3651^672000^Mérens-les-Vals^Desserte Voyageur-Infrastructure^42.65847^1.83671
fr3652^590000^Le Palais^Desserte Voyageur-Infrastructure^45.88479^1.34412
fr3653^658000^Marracq^Infrastructure^43.49355^-1.49121
fr3654^553000^Oisème^Infrastructure^48.47342^1.53158
fr3655^590000^St-Sulpice-Laurière^Desserte Fret-Desserte Voyageur-Infrastructure^46.04665^1.47592
fr3656^590000^Fromental^Desserte Voyageur-Infrastructure^46.17131^1.43245
fr3657^590000^Celon^Desserte Fret-Infrastructure^46.51731^1.50345
fr3658^432000^Neuilly-St-Ouen^Infrastructure^48.49067^-0.36384
fr3659^590000^Chabenet^Desserte Voyageur^46.62656^1.50786
fr3660^432000^St-Aignan-de-Couptrain^Non exploitée^48.47253^-0.29926
fr3661^432000^La Lacelle^Non exploitée^48.47425^-0.12825
fr3662^590000^Châteauroux^Desserte Fret-Desserte Voyageur-Infrastructure^46.80866^1.69794
fr3663^431000^Massy-TGV^Desserte Voyageur-Infrastructure^48.72798^2.2641
fr3664^590000^Neuvy-Pailloux^Desserte Fret-Desserte Voyageur-Infrastructure^46.88223^1.86189
fr3665^655000^Hendaye^Desserte Fret-Desserte Voyageur-Infrastructure^43.35314^-1.78211
fr3666^652000^Ygos^Desserte Voyageur-Infrastructure^43.97828^-0.73633
fr2184^430000^Mézidon^Desserte Fret-Desserte Voyageur-Infrastructure^49.07081^-0.07626
fr3667^430000^Couliboeuf^Desserte Voyageur^48.92357^-0.09849
fr3668^430000^Fresné-la-Mère^Non exploitée^48.89001^-0.12456
fr3669^590000^Diou (Indre)^Non exploitée^47.04385^2.03379
fr3670^430000^Montabard^Desserte Fret-Infrastructure^48.81667^-0.09708
fr3671^590000^Chéry-Lury^Infrastructure^47.12287^2.0486
fr3672^590000^Nouan-le-Fuzelier^Desserte Voyageur^47.5339^2.03275
fr3673^430000^Almenêches^Non exploitée^48.68603^0.0953
fr3674^430000^Vingt-Hanaps^Non exploitée^48.52095^0.14466
fr3675^690000^Le Guetin^Non exploitée^46.93709^3.05693
fr3676^590000^Lamotte-Beuvron^Desserte Fret-Desserte Voyageur-Infrastructure^47.59363^2.02221
fr3677^430000^Alençon^Desserte Fret-Desserte Voyageur-Infrastructure^48.43382^0.09909
fr3678^430000^Bourg-le-Roi^Non exploitée^48.34952^0.12797
fr3679^590000^St-Cyr-en-Val^Desserte Fret-Desserte Voyageur-Infrastructure^47.81907^1.94743
fr3680^430000^Vivoin-Beaumont^Desserte Voyageur^48.23019^0.14476
fr3681^534000^Soullans^Non exploitée^46.79156^-1.88941
fr3682^430000^Maresché^Non exploitée^48.19859^0.18055
fr3683^430000^La Guierche^Desserte Voyageur^48.1141^0.19309
fr3684^584000^La Pointe-de-Grave^Desserte Voyageur^45.56605^-1.06567
fr3685^584000^St-Vivien^Non exploitée^45.42576^-1.04152
fr3686^584000^Lesparre^Desserte Voyageur-Infrastructure^45.30292^-0.94435
fr3687^584000^Vertheuil^Non exploitée^45.25262^-0.82683
fr3688^584000^St-Laurent-St-Julien^Non exploitée^45.15536^-0.78465
fr3689^377000^Honfleur^Infrastructure^49.42088^0.26645
fr3690^428000^Fresnay-sur-Sarthe^Non exploitée^48.2824^0.03096
fr3691^584000^Margaux^Desserte Voyageur-Infrastructure^45.03528^-0.68389
fr3692^377000^La Rivière-St-Sauveur^Non exploitée^49.40588^0.27387
fr3693^654000^Montaut (Landes)^Non exploitée^43.74443^-0.65638
fr3694^584000^Ludon^Desserte Voyageur-Infrastructure^44.97375^-0.61191
fr3695^377000^Quetteville^Non exploitée^49.3439^0.31717
fr3696^428000^Ségrie-Vernie^Infrastructure^48.20483^0.03052
fr3697^552000^St-Rémy-les-Chevreuses^Non exploitée^48.70278^2.07125
fr3698^584000^Bruges^Desserte Fret-Desserte Voyageur-Infrastructure^44.8853^-0.60857
fr3699^427000^Villaines-Vezot^Non exploitée^48.36145^0.2899
fr3700^583000^Le Bec-d'Ambès^Desserte Fret-Infrastructure^45.02263^-0.57999
fr2259^583000^Bassens-Ville^Desserte Voyageur-Infrastructure^44.92514^-0.51027
fr3096^581000^Cavignac^Desserte Voyageur^45.10529^-0.38208
fr3701^580000^Clérac-Charente^Desserte Fret-Infrastructure^45.19113^-0.22575
fr3702^672000^Le Castelet^Non exploitée^42.73633^1.79798
fr3703^580000^Chevanceaux^Non exploitée^45.29422^-0.23771
fr3704^657000^La Teste^Desserte Fret-Desserte Voyageur-Infrastructure^44.63717^-1.1429
fr3705^427000^Les Mées^Non exploitée^48.32005^0.23052
fr3706^580000^Barbezieux^Non exploitée^45.47376^-0.14686
fr3707^579000^Châteauneuf-sur-Charente^Desserte Fret-Desserte Voyageur-Infrastructure^45.59997^-0.0502
fr3708^662000^Escos-Labastide^Non exploitée^43.44175^-0.99489
fr3709^579000^Bourg (Charente)^Non exploitée^45.65808^-0.21844
