#CODE_LIGNE^NOM^NATURE^LATITUDE (WGS84)^LONGITUDE (WGS84)
379000^Houlgate^Desserte Voyageur^49.30018^-0.07831
664000^Gan^Desserte Voyageur^43.23427^-0.39149
439000^Châtillon-en-Vendelais^Non exploitée^48.22644^-1.18239
379000^Dives-sur-Mer-Port-Guillaume^Desserte Voyageur^49.29095^-0.101
439000^Balazé^Non exploitée^48.17539^-1.21039
594000^Verneuil-St-Germain^Infrastructure^47.07707^1.0567
594000^Chambourg^Desserte Voyageur^47.18165^0.96542
594000^Veigné^Desserte Voyageur^47.2915^0.73444
594000^La Douzillère^Desserte Voyageur^47.33866^0.653
593000^Veretz-Montlouis^Desserte Voyageur^47.37144^0.81967
546000^Cozes^Infrastructure^45.58642^-0.83304
593000^Dierre^Non exploitée^47.34747^0.94281
593000^Chenonceaux-Chisseaux^Desserte Voyageur^47.3306^1.06596
379000^Dives-Cabourg^Desserte Voyageur-Infrastructure^49.28676^-0.10759
593000^Chissay-en-Touraine^Desserte Voyageur^47.335^1.13485
593000^St-Aignan-Noyers^Desserte Fret-Desserte Voyageur-Infrastructure^47.28679^1.3839
593000^Châtillon-sur-Cher^Non exploitée^47.29351^1.48582
593000^Villefranche-sur-Cher^Desserte Fret-Desserte Voyageur-Infrastructure^47.29503^1.76734
377000^Honfleur (IE)^Non exploitée^49.42088^0.26645
534000^Aizenay^Non exploitée^46.73889^-1.60322
593000^Châtres (Loir-et-Cher)^Non exploitée^47.26328^1.91135
436000^Domfront (Orne)^Non exploitée^48.58956^-0.66223
436000^Ceaucé^Non exploitée^48.49459^-0.64782
436000^St-Fraimbault-de-Prières^Non exploitée^48.34529^-0.56567
590000^Albias^Desserte Voyageur^44.09192^1.4448
590000^Borredon^Non exploitée^44.20408^1.55013
590000^Cieurac (Lot)^Non exploitée^44.36428^1.49509
683000^Loury-Rebréchien^Non exploitée^47.99332^2.054
590000^St-Denis-Catus^Desserte Fret-Infrastructure^44.56081^1.38596
590000^Gourdon^Desserte Voyageur-Infrastructure^44.7418^1.38955
590000^La Chapelle-de-Mareuil^Non exploitée^44.86924^1.41029
590000^Gignac-Cressensac^Desserte Voyageur-Infrastructure^45.01473^1.48325
590000^Ussac^Non exploitée^45.18539^1.49551
590000^Donzenac^Infrastructure^45.22551^1.50202
657000^Le Teich^Desserte Voyageur^44.6322^-1.02552
534000^St-Maixent-sur-Vie^Non exploitée^46.7467^-1.80104
590000^Vigeois^Desserte Voyageur-Infrastructure^45.38298^1.51549
652000^St-Martin-d'Oney^Desserte Voyageur^43.92988^-0.6515
590000^La Porcherie^Desserte Voyageur^45.57457^1.53745
590000^Pierre-Buffière^Desserte Voyageur-Infrastructure^45.69932^1.34737
436000^Mayenne^Non exploitée^48.29872^-0.61112
435000^Chattemoue^Non exploitée^48.41357^-0.31174
434000^Lonlay-le-Tesson^Non exploitée^48.64315^-0.35038
590000^Limoges-Bénédictins^Desserte Fret-Desserte Voyageur-Infrastructure^45.83722^1.26901
433000^Bagnoles-de-l'Orne-Tessé-la-Madeleine^Non exploitée^48.55865^-0.41387
672000^Mérens-les-Vals^Desserte Voyageur-Infrastructure^42.65847^1.83671
590000^Le Palais^Desserte Voyageur-Infrastructure^45.88479^1.34412
658000^Marracq^Infrastructure^43.49355^-1.49121
553000^Oisème^Infrastructure^48.47342^1.53158
590000^St-Sulpice-Laurière^Desserte Fret-Desserte Voyageur-Infrastructure^46.04665^1.47592
590000^Fromental^Desserte Voyageur-Infrastructure^46.17131^1.43245
590000^Celon^Desserte Fret-Infrastructure^46.51731^1.50345
432000^Neuilly-St-Ouen^Infrastructure^48.49067^-0.36384
590000^Chabenet^Desserte Voyageur^46.62656^1.50786
432000^St-Aignan-de-Couptrain^Non exploitée^48.47253^-0.29926
432000^La Lacelle^Non exploitée^48.47425^-0.12825
590000^Châteauroux^Desserte Fret-Desserte Voyageur-Infrastructure^46.80866^1.69794
431000^Massy-TGV^Desserte Voyageur-Infrastructure^48.72798^2.2641
590000^Neuvy-Pailloux^Desserte Fret-Desserte Voyageur-Infrastructure^46.88223^1.86189
655000^Hendaye^Desserte Fret-Desserte Voyageur-Infrastructure^43.35314^-1.78211
652000^Ygos^Desserte Voyageur-Infrastructure^43.97828^-0.73633
430000^Mézidon^Desserte Fret-Desserte Voyageur-Infrastructure^49.07081^-0.07626
430000^Couliboeuf^Desserte Voyageur^48.92357^-0.09849
430000^Fresné-la-Mère^Non exploitée^48.89001^-0.12456
590000^Diou (Indre)^Non exploitée^47.04385^2.03379
430000^Montabard^Desserte Fret-Infrastructure^48.81667^-0.09708
590000^Chéry-Lury^Infrastructure^47.12287^2.0486
590000^Nouan-le-Fuzelier^Desserte Voyageur^47.5339^2.03275
430000^Almenêches^Non exploitée^48.68603^0.0953
430000^Vingt-Hanaps^Non exploitée^48.52095^0.14466
690000^Le Guetin^Non exploitée^46.93709^3.05693
590000^Lamotte-Beuvron^Desserte Fret-Desserte Voyageur-Infrastructure^47.59363^2.02221
430000^Alençon^Desserte Fret-Desserte Voyageur-Infrastructure^48.43382^0.09909
430000^Bourg-le-Roi^Non exploitée^48.34952^0.12797
590000^St-Cyr-en-Val^Desserte Fret-Desserte Voyageur-Infrastructure^47.81907^1.94743
430000^Vivoin-Beaumont^Desserte Voyageur^48.23019^0.14476
534000^Soullans^Non exploitée^46.79156^-1.88941
430000^Maresché^Non exploitée^48.19859^0.18055
430000^La Guierche^Desserte Voyageur^48.1141^0.19309
584000^La Pointe-de-Grave^Desserte Voyageur^45.56605^-1.06567
584000^St-Vivien^Non exploitée^45.42576^-1.04152
584000^Lesparre^Desserte Voyageur-Infrastructure^45.30292^-0.94435
584000^Vertheuil^Non exploitée^45.25262^-0.82683
584000^St-Laurent-St-Julien^Non exploitée^45.15536^-0.78465
377000^Honfleur^Infrastructure^49.42088^0.26645
428000^Fresnay-sur-Sarthe^Non exploitée^48.2824^0.03096
584000^Margaux^Desserte Voyageur-Infrastructure^45.03528^-0.68389
377000^La Rivière-St-Sauveur^Non exploitée^49.40588^0.27387
654000^Montaut (Landes)^Non exploitée^43.74443^-0.65638
584000^Ludon^Desserte Voyageur-Infrastructure^44.97375^-0.61191
377000^Quetteville^Non exploitée^49.3439^0.31717
428000^Ségrie-Vernie^Infrastructure^48.20483^0.03052
552000^St-Rémy-les-Chevreuses^Non exploitée^48.70278^2.07125
584000^Bruges^Desserte Fret-Desserte Voyageur-Infrastructure^44.8853^-0.60857
427000^Villaines-Vezot^Non exploitée^48.36145^0.2899
583000^Le Bec-d'Ambès^Desserte Fret-Infrastructure^45.02263^-0.57999
583000^Bassens-Ville^Desserte Voyageur-Infrastructure^44.92514^-0.51027
581000^Cavignac^Desserte Voyageur^45.10529^-0.38208
580000^Clérac-Charente^Desserte Fret-Infrastructure^45.19113^-0.22575
672000^Le Castelet^Non exploitée^42.73633^1.79798
580000^Chevanceaux^Non exploitée^45.29422^-0.23771
657000^La Teste^Desserte Fret-Desserte Voyageur-Infrastructure^44.63717^-1.1429
427000^Les Mées^Non exploitée^48.32005^0.23052
580000^Barbezieux^Non exploitée^45.47376^-0.14686
579000^Châteauneuf-sur-Charente^Desserte Fret-Desserte Voyageur-Infrastructure^45.59997^-0.0502
662000^Escos-Labastide^Non exploitée^43.44175^-0.99489
579000^Bourg (Charente)^Non exploitée^45.65808^-0.21844
579000^Cognac^Desserte Fret-Desserte Voyageur-Infrastructure^45.68445^-0.32617
664000^Sarrance^Non exploitée^43.04981^-0.59969
570000^Paris-Austerlitz^Desserte Voyageur-Infrastructure^48.8405^2.36704
471000^Malestroit^Non exploitée^47.8079^-2.40304
613000^St-Julien-le-Vendômois^Non exploitée^45.46889^1.34086
470000^Pont-de-Buis^Desserte Voyageur^48.25435^-4.08628
611000^Chancelade^Non exploitée^45.21765^0.66789
470000^Châteaulin-Ville^Infrastructure^48.20161^-4.09442
420000^St-Quentin-en-Yvelines^Desserte Voyageur-Infrastructure^48.78712^2.04387
655000^Rion-des-Landes^Infrastructure^43.91904^-0.91718
563300^Tours^Desserte Fret-Desserte Voyageur-Infrastructure^47.38823^0.69472
390000^Domaine de l'Amirauté^Non exploitée^49.34005^0.09911
420000^Clamart^Desserte Voyageur^48.81402^2.27254
470000^Brandérion^Desserte Voyageur^47.78236^-3.19508
664000^Bidos^Non exploitée^43.18094^-0.6085
611000^Ligueux^Non exploitée^45.31295^0.80024
655000^Labouheyre^Desserte Voyageur-Infrastructure^44.21102^-0.92135
655000^Caudos^Non exploitée^44.54549^-0.99107
553000^Montrouge-Châtillon^Desserte Fret-Infrastructure^48.80675^2.30263
676000^Couffoulens-Leuc^Desserte Voyageur^43.15529^2.31701
611000^Mavaleix^Infrastructure^45.50625^0.95158
611000^Nexon^Desserte Voyageur-Infrastructure^45.69163^1.178
470000^La Vraie-Croix^Non exploitée^47.69338^-2.54586
418000^La Haye-du-Puits^Non exploitée^49.29517^-1.54652
561000^Château-du-Loir^Desserte Fret-Desserte Voyageur-Infrastructure^47.68305^0.41582
655000^Croix-d'Hins^Desserte Voyageur-Infrastructure^44.70966^-0.8159
470000^Sévérac^Desserte Voyageur^47.54973^-2.07267
611000^L'Aiguille^Desserte Voyageur^45.7788^1.20681
470000^Pontchâteau^Desserte Voyageur-Infrastructure^47.4352^-2.08822
390000^Canapville-St-Martin^Non exploitée^49.31293^0.14114
418000^Auvers (Manche)^Non exploitée^49.30215^-1.28876
545000^Chaillevette^Non exploitée^45.7307^-1.0724
550000^Pezou^Desserte Fret-Desserte Voyageur-Infrastructure^47.86723^1.14071
466000^La Poterie^Desserte Voyageur-Infrastructure^48.09209^-1.63076
390000^Pont-l'Évêque^Desserte Voyageur-Infrastructure^49.28704^0.19199
466000^Noyal-sur-Brutz^Non exploitée^47.75987^-1.338
561000^La Membrolle-sur-Choisille^Desserte Voyageur-Infrastructure^47.43184^0.64132
610000^Taponnat^Non exploitée^45.77315^0.40411
538000^Prin-Deyrançon^Desserte Voyageur^46.21901^-0.63646
679000^St-Féliu-d'Avall^Desserte Voyageur^42.67926^2.72972
676000^Campagne^Desserte Voyageur^42.91677^2.20538
390000^Fierville-les-Parcs^Non exploitée^49.25033^0.2187
466000^Châteaubriant^Desserte Fret-Desserte Voyageur-Infrastructure^47.71701^-1.37139
390000^Le Breuil-en-Auge^Non exploitée^49.2305^0.2225
660000^St-Jean-Pied-de-Port^Desserte Voyageur-Infrastructure^43.16806^-1.23884
559000^La Chapelle-Vendômoise^Infrastructure^47.67253^1.2443
546000^Gémozac^Infrastructure^45.57337^-0.673
463000^Rougé^Non exploitée^47.78363^-1.45551
462000^La Selle-Craonnaise^Non exploitée^47.83913^-0.95724
534000^Bouaye^Desserte Voyageur-Infrastructure^47.1378^-1.67983
390000^Le Grand-Jardin^Desserte Voyageur^49.15031^0.22722
462000^Craon^Non exploitée^47.85999^-0.90432
460000^Bouvron^Non exploitée^47.4289^-1.83673
559000^Villetrun-Coulommiers^Infrastructure^47.7856^1.14533
610000^Roumazières-Loubert^Desserte Voyageur-Infrastructure^45.88935^0.57881
558000^Civry-St-Cloud^Desserte Fret-Infrastructure^48.06586^1.47945
535000^St-Gilles-Croix-de-Vie^Desserte Voyageur-Infrastructure^46.69678^-1.94247
530000^Rochefort^Desserte Fret-Desserte Voyageur-Infrastructure^45.94741^-0.96379
415000^Montviron-Sartilly^Non exploitée^48.73975^-1.42085
460000^Louisfert^Non exploitée^47.68255^-1.44253
556000^Beaulieu-Le Coudray^Desserte Fret-Infrastructure^48.4259^1.51448
555000^Auneau^Desserte Fret-Desserte Voyageur-Infrastructure^48.44618^1.78042
610000^Saillat-Chassenon^Desserte Fret-Desserte Voyageur-Infrastructure^45.86984^0.81209
610000^St-Victurnien^Desserte Voyageur-Infrastructure^45.87662^1.00868
412000^Mutrécy^Non exploitée^49.0842^-0.42422
610000^Limoges-Montjovis^Desserte Voyageur-Infrastructure^45.83847^1.25149
415000^La Meauffe^Non exploitée^49.18344^-1.10071
460000^Châteaubriant^Desserte Fret-Desserte Voyageur-Infrastructure^47.71701^-1.37139
460000^Vergonnes^Non exploitée^47.7287^-1.08511
538000^Aigrefeuille-Le Thou^Infrastructure^46.09383^-0.95222
608000^Roumazières-Loubert^Desserte Voyageur-Infrastructure^45.88935^0.57881
607000^Charroux^Non exploitée^46.14923^0.40294
390000^Lisieux^Desserte Voyageur-Infrastructure^49.13829^0.2315
570000^Beaugency^Desserte Fret-Desserte Voyageur-Infrastructure^47.77825^1.62572
544000^Saujon^Desserte Fret-Desserte Voyageur-Infrastructure^45.66728^-0.93026
412000^Feuguerolles-St-André^Non exploitée^49.11407^-0.38887
544000^Pisany^Infrastructure^45.69553^-0.78681
570000^St-Ay^Desserte Voyageur^47.8632^1.75015
570000^Les Aubrais-Orléans^Desserte Fret-Desserte Voyageur-Infrastructure^47.92792^1.90566
570000^Château-Gaillard^Desserte Voyageur^48.14038^1.91205
570000^Toury^Desserte Fret-Desserte Voyageur-Infrastructure^48.19375^1.94002
655000^Guéthary^Desserte Voyageur^43.42537^-1.61015
652000^Ordizan^Non exploitée^43.10799^0.12721
655000^Bayonne^Desserte Fret-Desserte Voyageur-Infrastructure^43.497^-1.47021
420000^Amilly-Ouerray^Desserte Voyageur^48.43841^1.3877
420000^La Villette-St-Prest^Desserte Voyageur^48.48237^1.52328
420000^St-Piat^Desserte Voyageur^48.54289^1.59033
690000^Moulins-sur-Yèvre^Desserte Fret-Infrastructure^47.08235^2.51795
690000^Tendron^Non exploitée^46.97218^2.84849
652000^Bernac-Debat^Non exploitée^43.17017^0.10371
570000^Étampes^Desserte Fret-Desserte Voyageur-Infrastructure^48.43686^2.15901
550000^Égly^Desserte Voyageur^48.58241^2.22221
570000^Lardy^Desserte Voyageur^48.52081^2.25524
420000^Maintenon^Desserte Voyageur-Infrastructure^48.58557^1.5925
545000^La Tremblade^Non exploitée^45.76526^-1.14
420000^Gazeran^Desserte Voyageur^48.626^1.77182
534000^Port-St-Père-St-Mars^Desserte Voyageur^47.11609^-1.7401
550000^Auneau^Desserte Fret-Desserte Voyageur-Infrastructure^48.44545^1.77976
375000^Quetteville^Non exploitée^49.34454^0.31732
570000^Marolles-en-Hurepoix^Desserte Voyageur^48.56535^2.29091
570000^Ste-Geneviève-des-Bois^Desserte Voyageur^48.65304^2.31328
420000^Le Perray^Desserte Voyageur-Infrastructure^48.69303^1.8565
375000^Beuzeville (Eure)^Desserte Fret-Infrastructure^49.34083^0.35163
420000^La Verrière^Desserte Voyageur-Infrastructure^48.75547^1.94451
570000^Savigny-sur-Orge^Desserte Voyageur^48.67592^2.35178
420000^Trappes-Voyageurs^Desserte Voyageur^48.77462^2.00608
570000^Choisy-le-Roi^Desserte Fret-Desserte Voyageur-Infrastructure^48.764^2.4114
375000^St-Maclou^Non exploitée^49.35373^0.42146
570000^Vitry-sur-Seine^Desserte Fret-Desserte Voyageur-Infrastructure^48.80085^2.40235
655000^Buglose^Non exploitée^43.78099^-0.99496
570000^Boulevard-Masséna^Non exploitée^48.82594^2.38075
650000^Urt^Desserte Voyageur-Infrastructure^43.49935^-1.30163
569000^Orléans^Desserte Fret-Desserte Voyageur-Infrastructure^47.90815^1.90476
652000^Ampèrevielle^Infrastructure^43.22121^0.0976
568000^Bordeaux-Bastide^Desserte Fret-Infrastructure^44.85915^-0.53896
375000^Toutainville^Non exploitée^49.3629^0.46792
420000^St-Cyr^Desserte Fret-Desserte Voyageur-Infrastructure^48.79881^2.07326
655000^Morcenx^Desserte Fret-Desserte Voyageur-Infrastructure^44.03351^-0.90843
420000^Versailles-Chantiers^Desserte Voyageur-Infrastructure^48.79545^2.13606
420000^Chaville-Rive-Gauche^Desserte Voyageur^48.80434^2.18838
561000^Écommoy^Desserte Voyageur-Infrastructure^47.82402^0.2694
420000^Bellevue^Desserte Voyageur^48.81902^2.22939
420000^Vanves-Malakoff^Desserte Voyageur-Infrastructure^48.81802^2.29144
420000^Ouest-Ceinture^Non exploitée^48.82892^2.30553
561000^Aubigné-Racan^Desserte Fret-Desserte Voyageur-Infrastructure^47.68669^0.26655
420000^Paris-Montparnasse-Pasteur^Non exploitée^48.83909^2.31792
418000^Carteret^Non exploitée^49.3826^-1.77288
418000^St-Georges-de-la-Rivière^Non exploitée^49.36193^-1.73237
418000^St-Lô-d'Ourville^Non exploitée^49.33544^-1.6695
418000^Lithaire^Non exploitée^49.29703^-1.47457
418000^St-Jores^Non exploitée^49.30082^-1.42013
561000^Dissay-sous-Courcillon^Non exploitée^47.66108^0.47182
655000^Pierroton^Desserte Voyageur^44.73724^-0.76405
538000^St-Georges-du-Bois^Non exploitée^46.13932^-0.73102
544000^Royan^Desserte Voyageur-Infrastructure^45.62552^-1.0172
375000^Pont-Audemer^Desserte Fret-Infrastructure^49.35169^0.51546
655000^Labenne^Desserte Voyageur-Infrastructure^43.58712^-1.42879
561000^Neuillé-Pont-Pierre^Desserte Fret-Desserte Voyageur-Infrastructure^47.55847^0.56405
561000^Fondettes-St-Cyr^Non exploitée^47.39817^0.64633
538000^Épannes^Desserte Voyageur^46.24485^-0.58163
679000^Le Soler^Desserte Voyageur^42.67779^2.78496
679000^Bouleternère^Non exploitée^42.65421^2.58046
652000^Pujo^Non exploitée^43.34668^0.06966
672000^Les Cabannes^Desserte Voyageur-Infrastructure^42.78653^1.6862
660000^Ossès-St-Martin-d'Arrossa^Desserte Voyageur-Infrastructure^43.23531^-1.30512
559000^Villefrancoeur^Infrastructure^47.69855^1.20935
375000^Corneville-St-Paul^Non exploitée^49.33125^0.58088
534000^Rezé-Pont-Rousseau^Desserte Fret-Desserte Voyageur-Infrastructure^47.19315^-1.54971
655000^St-Geours-de-Maremne^Desserte Voyageur^43.67134^-1.24105
415000^Corseul-Languenan^Desserte Voyageur^48.49693^-2.14272
559000^Vendôme^Desserte Fret-Desserte Voyageur-Infrastructure^47.80267^1.0715
672000^Latour-de-Carol-Enveitg^Desserte Voyageur-Infrastructure^42.45814^1.90586
559000^Montoire-sur-le-Loir^Desserte Fret-Infrastructure^47.75803^0.86905
558000^Châteaudun^Desserte Voyageur-Infrastructure^48.07341^1.33843
415000^Servon-Tanis^Non exploitée^48.59572^-1.42838
557000^Janville^Desserte Fret-Infrastructure^48.20467^1.88038
556000^Bricy-Boulay^Desserte Fret-Infrastructure^47.99498^1.77777
556000^Patay^Desserte Fret-Infrastructure^48.04905^1.69998
375000^Condé-sur-Risle^Non exploitée^49.31456^0.61641
415000^Pontaubault^Non exploitée^48.63786^-1.35279
415000^La Haye-Pesnel-La Lucerne^Non exploitée^48.79311^-1.4016
415000^Hudimesnil^Non exploitée^48.86883^-1.43985
556000^Fains-la-Folie^Desserte Fret-Infrastructure^48.22343^1.64764
375000^Appeville^Non exploitée^49.30563^0.63592
652000^Maubourguet^Desserte Fret-Infrastructure^43.4615^0.03304
555000^Auneau-Ville^Infrastructure^48.45777^1.77408
415000^Cérences^Desserte Voyageur^48.92013^-1.4274
550000^Ste-Mesme^Non exploitée^48.52247^1.94976
415000^Orval-Hyenville^Non exploitée^48.99366^-1.46173
660000^Louhossoa^Desserte Voyageur^43.30567^-1.3624
415000^Belval^Non exploitée^49.07337^-1.35006
415000^Carantilly-Marigny^Desserte Voyageur-Infrastructure^49.06789^-1.24446
415000^Pont-Hébert^Desserte Voyageur^49.16206^-1.12701
415000^Airel^Non exploitée^49.21829^-1.07898
414000^Condé-sur-Vire^Desserte Fret-Infrastructure^49.05322^-1.04414
650000^Peyrehorade^Desserte Voyageur-Infrastructure^43.54683^-1.11567
719000^Laroquebrou^Desserte Voyageur-Infrastructure^44.9642^2.19284
719000^Lamativie^Infrastructure^44.98056^2.02985
719000^Laval-de-Cère^Desserte Voyageur-Infrastructure^44.95111^1.93181
719000^Port-de-Gagnac^Non exploitée^44.94995^1.88214
719000^Bretenoux-Biars^Desserte Fret-Desserte Voyageur-Infrastructure^44.92756^1.8442
719000^Puybrun^Desserte Voyageur^44.92171^1.78403
719000^Bétaille^Desserte Voyageur^44.94253^1.73453
719000^Vayrac^Desserte Voyageur^44.95013^1.70629
719000^Martel^Non exploitée^44.93354^1.61032
719000^Le Pigeon^Non exploitée^44.90744^1.53446
718000^Montrabé^Desserte Voyageur-Infrastructure^43.64516^1.52408
718000^Gragnague^Desserte Voyageur-Infrastructure^43.69579^1.56766
718000^Montastruc-la-Conseillère^Desserte Voyageur-Infrastructure^43.71599^1.59789
718000^Roquesérière^Desserte Voyageur-Infrastructure^43.75083^1.61812
718000^St-Sulpice (Tarn)^Desserte Voyageur-Infrastructure^43.77552^1.68089
718000^Rabastens-Couffouleux^Desserte Voyageur-Infrastructure^43.81964^1.73058
718000^Lisle-sur-Tarn^Desserte Voyageur-Infrastructure^43.85626^1.80767
718000^Gaillac^Desserte Fret-Desserte Voyageur-Infrastructure^43.90626^1.89463
718000^Tessonnières^Desserte Fret-Desserte Voyageur-Infrastructure^43.92856^1.93725
718000^Cahuzac^Non exploitée^43.98039^1.933
718000^Donnazac^Non exploitée^44.01475^1.95323
718000^Cordes-Vindrac^Desserte Fret-Desserte Voyageur-Infrastructure^44.06707^1.89998
718000^Lexos^Desserte Fret-Desserte Voyageur-Infrastructure^44.14231^1.88431
718000^Laguépie^Desserte Voyageur-Infrastructure^44.14581^1.96795
718000^Najac^Desserte Voyageur-Infrastructure^44.22261^1.9765
718000^Monteils^Desserte Voyageur^44.27052^2.00286
718000^Villefranche-de-Rouergue^Desserte Fret-Desserte Voyageur-Infrastructure^44.34736^2.03608
718000^Villeneuve-d'Aveyron^Desserte Voyageur^44.42849^2.06549
718000^Salles-Courbatiès^Desserte Voyageur-Infrastructure^44.47552^2.07896
718000^Naussac^Desserte Voyageur^44.51646^2.10348
718000^Capdenac^Desserte Fret-Desserte Voyageur-Infrastructure^44.57867^2.07788
718000^Figeac^Desserte Voyageur-Infrastructure^44.60376^2.03691
718000^Le Pournel^Non exploitée^44.62851^1.91067
718000^Assier^Desserte Voyageur-Infrastructure^44.6738^1.87092
718000^Flaujac^Desserte Voyageur^44.70353^1.80273
718000^Gramat^Desserte Voyageur-Infrastructure^44.77317^1.72318
718000^Rocamadour-Padirac^Desserte Voyageur-Infrastructure^44.81795^1.65774
718000^Montvalent^Non exploitée^44.89923^1.63386
718000^Floirac (Lot)^Desserte Voyageur^44.91334^1.65312
718000^St-Denis-près-Martel^Desserte Voyageur-Infrastructure^44.94573^1.66643
718000^Les Quatre-Routes^Desserte Voyageur-Infrastructure^44.99699^1.64439
718000^Turenne^Desserte Voyageur-Infrastructure^45.03979^1.59968
718000^Montplaisir^Non exploitée^45.11751^1.56431
716000^Maussac^Non exploitée^45.48973^2.12538
716000^Soudeilles^Non exploitée^45.44525^2.08203
716000^Égletons^Desserte Voyageur-Infrastructure^45.40231^2.06514
716000^Rosiers-d'Égletons^Non exploitée^45.37729^2.01267
716000^Montaignac-St-Hippolyte^Desserte Voyageur-Infrastructure^45.35459^1.97953
716000^Eyrein^Non exploitée^45.34127^1.93176
716000^Corrèze^Desserte Voyageur-Infrastructure^45.32934^1.88038
716000^Gimel^Non exploitée^45.30933^1.84432
713000^Eygurande-Merlines^Desserte Voyageur-Infrastructure^45.6452^2.46066
713000^Aix-la-Marsalouse^Desserte Voyageur-Infrastructure^45.61401^2.39852
713000^Ussel^Desserte Fret-Desserte Voyageur-Infrastructure^45.55767^2.31444
713000^Alleyrat-Chaveroche^Non exploitée^45.55749^2.23435
713000^Meymac^Desserte Voyageur-Infrastructure^45.52998^2.16354
713000^Jassonneix^Desserte Voyageur-Infrastructure^45.54352^2.13959
713000^Ambrugeat^Non exploitée^45.53772^2.06238
713000^Barsanges^Desserte Voyageur^45.56599^2.01882
713000^Pérols^Desserte Voyageur^45.58465^1.97764
713000^Bugeat^Desserte Voyageur-Infrastructure^45.60048^1.92454
713000^Viam^Desserte Fret-Infrastructure^45.62143^1.89667
713000^La Celle-Corrèze^Desserte Voyageur^45.64132^1.82639
713000^Plainartige^Non exploitée^45.68691^1.79622
713000^Eymoutiers-Lac-de-Vassivière^Desserte Voyageur-Infrastructure^45.73962^1.74023
713000^Bussy-Varache^Non exploitée^45.75679^1.68791
713000^Châteauneuf-Bujaleuf^Desserte Voyageur-Infrastructure^45.76055^1.64524
713000^St-Denis-des-Murs^Desserte Voyageur^45.7884^1.55173
713000^Farebout^Non exploitée^45.81256^1.51064
713000^St-Léonard-de-Noblat^Desserte Voyageur-Infrastructure^45.83196^1.48134
713000^Brignac^Desserte Voyageur^45.86373^1.44041
713000^St-Priest-Taurion^Desserte Voyageur^45.8873^1.39987
713000^Le Palais^Desserte Voyageur-Infrastructure^45.88457^1.34424
712000^St-Pardoux-le-Vieux^Non exploitée^45.59882^2.27584
712000^Sornac-St-Rémy^Non exploitée^45.6551^2.25136
712000^La Courtine^Non exploitée^45.70053^2.2572
712000^Le Mas-d'Artiges^Non exploitée^45.73^2.20849
712000^Clairavaux^Non exploitée^45.77157^2.16493
712000^Croze^Non exploitée^45.818^2.162
712000^Felletin^Desserte Fret-Desserte Voyageur-Infrastructure^45.8865^2.16946
712000^Moutier-Rozeille-Bourg^Non exploitée^45.92022^2.19162
712000^Aubusson^Desserte Voyageur-Infrastructure^45.96054^2.16077
712000^Fourneaux^Non exploitée^46.02603^2.13881
712000^Vaveix-Issoudun^Non exploitée^46.04565^2.12688
712000^St-Martial-le-Mont^Non exploitée^46.06025^2.10769
712000^Lavaveix-les-Mines^Desserte Voyageur^46.0789^2.0892
712000^Ahun^Non exploitée^46.09766^2.0607
711000^Clermont-La Rotonde^Desserte Voyageur^45.76798^3.09021
711000^Royat-Chamalières^Desserte Voyageur^45.76788^3.06175
711000^Durtol-Nohanent^Desserte Voyageur-Infrastructure^45.79541^3.04882
711000^Chanat^Non exploitée^45.83725^3.02095
711000^Volvic^Desserte Fret-Desserte Voyageur-Infrastructure^45.86476^3.00342
711000^Le Vauriat^Desserte Voyageur-Infrastructure^45.86033^2.92049
711000^St-Ours-les-Roches^Desserte Fret-Infrastructure^45.83345^2.90838
711000^Pontgibaud^Desserte Voyageur-Infrastructure^45.8213^2.84605
711000^Les Rosiers-sur-Sioule^Non exploitée^45.79477^2.83821
711000^La Miouze-Rochefort^Desserte Voyageur-Infrastructure^45.7638^2.82798
711000^Bourgeade^Non exploitée^45.69743^2.74573
711000^Laqueuille^Desserte Fret-Desserte Voyageur-Infrastructure^45.647^2.70455
711000^Bourg-Lastic-Messeix^Desserte Voyageur-Infrastructure^45.62753^2.55999
711000^La Cellette^Non exploitée^45.63866^2.50919
711000^Eygurande-Merlines^Desserte Voyageur-Infrastructure^45.6452^2.46066
710000^Mont-Dore^Desserte Fret-Desserte Voyageur-Infrastructure^45.57985^2.80419
710000^La Bourboule^Desserte Voyageur-Infrastructure^45.59095^2.74608
710000^St-Sauves^Infrastructure^45.62004^2.70578
709000^Charbonnières-les-Varennes^Infrastructure^45.88553^2.96047
709000^Manzat^Non exploitée^45.9054^2.93023
709000^Les Richards^Non exploitée^45.9224^2.86589
709000^Les Ancizes-St-Georges^Desserte Fret-Desserte Voyageur-Infrastructure^45.93137^2.83509
709000^Les Fades^Non exploitée^45.971^2.8031
709000^St-Priest-Sauret^Non exploitée^46.00419^2.79366
709000^St-Gervais-Châteauneuf^Desserte Voyageur-Infrastructure^46.03048^2.80794
709000^Gouttières^Desserte Voyageur^46.07943^2.78954
709000^Youx^Non exploitée^46.1307^2.80824
709000^La Bouble^Desserte Voyageur-Infrastructure^46.15725^2.82627
579000^Le Pérat^Non exploitée^45.67038^-0.40688
423000^Boissy-Maison-Maugis^Non exploitée^48.44^0.70535
534000^Challans^Desserte Voyageur-Infrastructure^46.84382^-1.87157
550000^St-Chéron^Desserte Voyageur-Infrastructure^48.55095^2.1253
423000^La Mesnière^Non exploitée^48.52226^0.43014
